Could not find conda environment: ML
You can list all discoverable environments with `conda info --envs`.

Loaded Vocabulary Set
Loaded Reverse Vocabulary Set
loading annotations into memory...
Done (t=0.74s)
creating index...
index created!
/home/md4289/anaconda3/lib/python3.6/site-packages/sklearn/utils/fixes.py:313: FutureWarning: numpy not_equal will not check object identity in the future. The comparison did not return the same result as suggested by the identity (`is`)) and will change.
  _nan_object_mask = _nan_object_array != _nan_object_array
Epoch: 5 Batch: 6400 Loss: 1.786637783050537
Epoch: 6 Batch: 0 Loss: 1.63764488697052
Epoch: 6 Batch: 100 Loss: 1.7802724838256836
Epoch: 6 Batch: 200 Loss: 1.6578717231750488
Epoch: 6 Batch: 300 Loss: 1.6029433012008667
Epoch: 6 Batch: 400 Loss: 1.7203270196914673
Epoch: 6 Batch: 500 Loss: 1.591468334197998
Epoch: 6 Batch: 600 Loss: 1.6571069955825806
Epoch: 6 Batch: 700 Loss: 1.7863644361495972
Epoch: 6 Batch: 800 Loss: 1.7360140085220337
Epoch: 6 Batch: 900 Loss: 1.7671502828598022
Epoch: 6 Batch: 1000 Loss: 1.6992909908294678
Epoch: 6 Batch: 1100 Loss: 1.6115835905075073
Epoch: 6 Batch: 1200 Loss: 1.7780530452728271
Epoch: 6 Batch: 1300 Loss: 1.653205394744873
Epoch: 6 Batch: 1400 Loss: 1.6120679378509521
Epoch: 6 Batch: 1500 Loss: 1.6516799926757812
Epoch: 6 Batch: 1600 Loss: 1.8085192441940308
Epoch: 6 Batch: 1700 Loss: 1.7033958435058594
Epoch: 6 Batch: 1800 Loss: 1.6875975131988525
Epoch: 6 Batch: 1900 Loss: 1.6204053163528442
Epoch: 6 Batch: 2000 Loss: 1.7045018672943115
Epoch: 6 Batch: 2100 Loss: 1.661421775817871
Epoch: 6 Batch: 2200 Loss: 1.7332888841629028
Epoch: 6 Batch: 2300 Loss: 1.7486387491226196
Epoch: 6 Batch: 2400 Loss: 1.7387324571609497
Epoch: 6 Batch: 2500 Loss: 1.783738613128662
Epoch: 6 Batch: 2600 Loss: 1.6990677118301392
Epoch: 6 Batch: 2700 Loss: 1.9046435356140137
Epoch: 6 Batch: 2800 Loss: 1.791643738746643
Epoch: 6 Batch: 2900 Loss: 1.6047379970550537
Epoch: 6 Batch: 3000 Loss: 1.8294415473937988
Epoch: 6 Batch: 3100 Loss: 1.765255093574524
Epoch: 6 Batch: 3200 Loss: 1.6656932830810547
Epoch: 6 Batch: 3300 Loss: 1.6903284788131714
Epoch: 6 Batch: 3400 Loss: 1.8452049493789673
Epoch: 6 Batch: 3500 Loss: 1.7417407035827637
Epoch: 6 Batch: 3600 Loss: 1.8093922138214111
Epoch: 6 Batch: 3700 Loss: 1.6700143814086914
